2044.4	1756.5	1768.8	1444.5	1782.3	2071.2	1986.9	1784.9	1992.1	1633.4	1696.3	1701.3	1577.9	1464.4	1558.0	1909.2	1428.7	1413.6	1832.9	1584.1	1541.2	1492.5	1156.5	1439.0	1592.1	1383.1
2038.9	1741.6	1768.8	1433.7	1809.7	2282.7	1932.1	1793.7	2008.6	1615.1	1719.0	1695.9	1565.4	1488.7	1548.2	1910.9	1408.6	1411.4	1789.8	1582.6	1505.1	1470.1	1144.1	1417.2	1838.0	1358.0
2049.4	1759.0	1754.2	1443.9	1796.4	2373.2	1855.9	1802.4	1992.3	1641.1	1723.6	1688.0	1608.0	1468.8	1548.7	1907.6	1411.6	1396.3	1765.0	1608.0	1506.0	1430.8	1277.5	1427.9	1800.5	1327.4
2029.8	1745.5	1749.5	1426.8	1795.6	2326.9	1790.1	1800.6	1986.4	1627.3	1714.6	1679.3	1582.8	1471.9	1541.6	1878.1	1410.3	1395.9	1801.7	1579.9	1495.7	1398.0	1264.3	1418.1	1737.8	1308.1
2010.8	1763.4	1723.7	1439.2	1776.4	2369.5	1755.8	2172.8	2013.4	1618.4	1714.8	1682.9	1560.5	1471.6	1571.3	1844.2	1413.2	1403.8	1765.8	1584.1	1504.5	1715.9	1255.1	1424.8	1699.8	1273.0
1996.9	1746.2	1748.1	1463.0	1795.6	2272.4	1699.4	2088.9	2012.0	1613.0	1710.7	1683.6	1567.6	1473.8	1561.8	1823.0	1405.3	1390.3	1762.0	1565.0	1488.3	1675.6	1240.2	1421.0	1674.5	1256.5
2124.6	1768.2	1736.6	1436.2	1776.5	2207.5	1670.9	2130.6	1986.6	1612.3	1703.0	1682.8	1560.6	1534.0	1563.3	1811.1	1410.0	1387.8	1733.1	1562.5	1509.5	1585.2	1209.3	1427.8	1618.8	1238.3
2171.7	1749.8	1713.0	1428.7	1771.2	2165.8	1638.8	2228.9	1976.2	1630.8	1678.8	1673.4	1532.3	1545.6	1562.8	1772.7	1413.6	1419.5	1732.9	1568.9	1487.0	1548.2	1199.9	1430.1	1596.5	1237.6
2132.7	1743.2	1719.0	1420.7	1785.2	2068.2	1632.6	2158.3	1960.3	1628.3	1680.4	1682.9	1528.9	1540.0	1547.3	1752.9	1414.1	1399.6	1713.8	1569.9	1486.3	1518.0	1181.8	1428.1	1579.4	1238.1
2113.7	1735.8	1712.2	1432.7	1796.0	2000.7	1620.1	2074.5	1989.2	1644.6	1675.2	1666.5	1521.6	1559.2	1543.6	1691.9	1406.6	1403.8	1709.1	1594.7	1484.8	1723.8	1194.0	1437.6	1567.4	1211.0
2071.4	1749.9	1710.4	1433.9	1780.3	1927.0	1620.6	2009.5	1981.9	1622.9	1659.6	1677.7	1522.7	1795.8	1555.1	1706.2	1397.5	1400.9	1679.2	1562.4	1491.8	1708.8	1342.7	1414.5	1532.7	1218.1
2105.2	1927.1	1713.0	1443.4	1800.6	2351.3	1609.3	1964.3	1989.9	1635.4	1658.0	1695.7	1539.3	1754.8	1551.6	1689.3	1407.7	1413.9	1697.4	1590.0	1491.9	1650.0	1344.1	1424.0	1551.4	1228.0
2109.6	1894.8	1707.2	1419.4	1789.8	2285.3	1607.8	1934.5	1983.3	1655.7	1667.0	1653.1	1528.2	1725.0	1548.2	1661.3	1532.3	1423.9	1699.3	1561.9	1492.3	1583.4	1302.2	1426.6	1525.6	1227.8
2093.8	1862.5	1705.1	1420.8	1778.2	2182.5	1609.7	1890.6	1978.5	1665.9	1677.3	1677.0	1506.3	1694.2	1546.3	1631.1	1598.4	1412.2	1705.0	1587.3	1492.2	1544.6	1302.6	1440.6	1545.4	1235.7
2164.6	1849.7	1681.6	1426.3	1802.4	2098.0	1649.7	1870.1	2003.4	1660.2	1652.7	2014.1	1512.4	1634.4	1569.2	1629.5	1575.2	1415.3	1692.9	1590.4	1489.2	1485.1	1270.9	1434.8	1517.3	1222.7
2133.3	1831.4	1729.4	1419.8	1773.4	2017.2	1973.1	1868.5	1983.7	1672.0	1658.6	1929.5	1494.9	1604.9	1567.0	1611.5	1559.2	1433.0	1696.2	1582.4	1508.3	1446.1	1250.5	1442.1	1519.6	1234.9
2093.7	1796.0	1717.6	1414.8	1765.2	2221.6	1885.3	1841.7	1965.4	1641.4	1644.8	1876.6	1508.6	1560.5	1570.1	1609.4	1530.2	1620.0	1712.5	1576.0	1501.2	1425.5	1225.9	1437.4	1528.0	1223.9
2067.0	1770.0	1706.3	1418.1	1783.5	2272.9	1833.9	1823.2	1963.1	1643.8	1676.8	1819.1	1504.6	1548.5	1571.9	1591.8	1520.7	1558.0	1698.0	1578.4	1503.6	1422.5	1208.4	1430.0	1519.9	1223.0
2087.9	1746.2	1688.4	1413.9	1768.9	2148.5	1778.2	1830.6	1971.7	1626.3	1650.3	1754.0	1489.0	1514.3	1554.3	1597.9	1518.6	1515.2	1690.7	1583.1	1503.1	1406.7	1193.8	1424.2	1516.9	1219.0
2092.6	1741.5	1703.3	1416.3	1780.9	2095.0	1756.5	2216.5	1982.7	1646.0	1678.5	1759.4	1520.0	1515.7	1578.2	1597.4	1500.6	1490.0	1687.5	1578.2	1497.1	1397.8	1189.5	1621.3	1518.2	1434.3
2091.3	1734.9	1706.5	1424.9	1784.6	2320.3	1732.8	2152.4	1983.1	1639.4	1713.3	1704.7	1510.0	1492.4	1591.5	1603.5	1486.1	1469.2	1684.5	1602.1	1530.6	1379.9	1181.1	1638.2	1486.4	1408.8
2083.0	1727.9	1697.2	1417.6	1794.2	2298.8	1729.4	2086.9	1993.6	1614.7	1682.6	1709.8	1504.0	1500.6	1587.0	1591.0	1475.0	1465.2	1685.3	1596.9	1536.7	1378.0	1172.4	1607.6	1524.7	1366.5
2063.3	1699.7	1663.5	1414.8	1788.8	2216.1	2057.4	2008.5	1977.6	1601.2	1670.9	1699.2	1510.7	1486.0	1573.5	1582.3	1692.6	1465.7	1669.1	1586.5	1516.2	1386.5	1164.6	1580.3	1539.8	1458.4
2026.7	1699.8	1677.7	1411.7	1788.7	2252.7	2029.6	1974.2	1970.1	1601.2	1675.7	1683.8	1508.0	1478.0	1561.1	1574.3	1654.1	1430.5	1679.6	1592.8	1514.9	1364.5	1181.9	1543.2	1525.1	1518.4
2078.1	1686.2	1673.9	1412.2	1789.7	2295.0	1999.6	1909.0	1959.5	1606.8	1666.5	1689.1	1518.8	1491.3	1591.8	1564.3	1608.8	1422.0	1672.4	1607.5	1502.4	1372.9	1159.2	1712.5	1509.4	1467.5
2032.5	1697.7	1682.0	1405.3	1771.3	2208.5	2016.1	1860.4	1975.5	1633.7	1666.7	1673.8	1500.8	1485.0	1587.6	1576.3	1586.2	1435.6	1669.9	1619.3	1511.3	1364.6	1158.0	1710.3	1519.1	1466.5
2019.0	1689.6	1728.2	1414.0	1789.8	2117.8	1959.3	1844.4	2001.5	1645.3	1649.3	1669.9	1516.9	1472.8	1560.6	1568.1	1576.7	1405.6	1674.1	1596.5	1504.1	1345.5	1148.6	1770.2	1520.6	1406.0
2013.5	1688.4	1706.6	1407.9	1768.5	2203.7	1899.1	1825.3	1983.1	1652.3	1664.1	1653.5	1492.5	1756.4	1553.7	1572.0	1531.4	1391.1	1683.8	1583.7	1482.5	1354.9	1148.9	1792.3	1504.9	1381.1
2040.6	1692.9	1702.0	1407.0	1794.3	2131.3	1859.7	2118.0	1961.9	1599.8	1638.7	1675.8	1503.0	1708.2	1542.7	1557.8	1529.2	1405.3	1682.1	1588.0	1489.9	1344.3	1164.3	1763.8	1508.4	1349.7
2015.1	1710.6	1701.9	1421.2	1787.7	2056.2	1791.5	2077.2	1967.1	1635.1	1639.0	1670.9	1482.1	1679.5	1548.7	1551.0	1507.1	1425.7	1683.9	1592.4	1489.3	1341.8	1151.9	1741.3	1500.4	1316.8
1992.4	1712.4	1706.1	1424.1	1786.1	1979.0	1749.3	2009.1	1977.1	1622.0	1650.3	1668.9	1499.3	1659.2	1895.3	1573.7	1486.5	1419.3	1680.7	1584.2	1477.2	1342.2	1144.5	1708.5	1482.1	1449.1
1987.4	1707.4	1707.4	1411.2	1773.1	2190.1	1713.1	1973.3	1949.2	1617.4	1651.3	1698.8	1492.1	1795.5	1851.4	1568.2	1465.5	1411.1	1687.6	1599.2	1496.9	1347.4	1147.0	1668.1	1501.3	1447.8
2171.4	1700.2	1705.0	1396.1	1782.9	2088.8	1677.5	1927.7	1956.2	1640.9	1620.3	1675.5	1511.3	1764.5	1819.0	1574.3	1468.3	1487.8	1684.2	1592.8	1478.0	1346.9	1153.7	1628.5	1491.3	1501.9
2148.0	1708.6	1702.5	1420.2	1788.2	2338.2	1690.9	1874.3	1969.7	1683.3	1634.6	1695.6	1513.2	1716.0	1775.5	1577.4	1433.7	1472.8	1688.1	1605.3	1487.3	1357.5	1143.5	1596.8	1485.1	1461.7
2140.0	1702.6	1708.9	1429.5	1788.0	2269.2	1665.4	1845.7	1953.8	1666.1	1650.5	1713.2	1506.5	1672.3	1738.2	1577.3	1431.4	1456.2	1741.3	1588.6	1497.5	1363.7	1157.9	1782.7	1496.5	1431.9
2087.9	1689.2	1679.1	1417.1	1792.1	2155.2	1657.7	1821.7	1938.1	1661.8	1649.6	1685.6	1504.6	1695.5	1695.9	1568.4	1438.5	1438.2	1725.6	1605.8	1482.3	1364.5	1167.6	1809.7	1483.1	1371.8
2042.4	1713.0	1704.3	1426.6	1787.6	2063.2	1634.1	1858.4	1950.8	1642.8	1640.1	1667.7	1501.6	1667.5	1657.7	1570.9	1407.3	1428.2	1710.1	1606.8	1483.7	1360.8	1308.6	1773.5	1497.0	1362.7
2012.1	1722.6	1679.5	1431.8	1786.5	1976.6	1619.3	1831.3	1967.3	1615.6	1643.1	1673.6	1507.7	1655.4	1620.4	1575.2	1410.6	1421.8	1700.1	1605.8	1484.8	1363.2	1382.0	1732.6	1492.4	1330.4
2030.2	1714.2	1685.6	1432.8	1791.6	1912.7	1611.6	1831.5	1978.7	1638.3	1636.1	1661.8	1514.1	1679.2	1597.4	1560.7	1389.7	1414.6	1685.6	1617.7	1479.6	1368.1	1413.2	1665.1	1487.9	1311.0
2010.1	1712.0	1691.7	1439.1	1794.4	2211.9	1613.3	1845.1	1977.1	1641.4	1651.0	1666.0	1532.9	1679.5	1597.0	1556.0	1428.8	1412.1	1689.9	1604.7	1488.0	1360.4	1395.4	1667.0	1485.2	1273.2
1984.0	1715.8	1680.4	1430.1	1821.8	2088.2	1599.5	1845.6	1975.0	1617.6	1646.6	1735.7	1538.9	1638.2	1567.0	1555.5	1403.1	1394.4	1686.8	1618.9	1488.3	1351.7	1377.5	1704.3	1490.6	1257.7
1980.6	1694.0	1662.3	1419.3	1784.2	1980.9	1575.2	1794.4	1959.5	1606.7	1636.7	1704.3	1542.9	1602.2	1572.5	1572.2	1416.8	1403.3	1680.4	1614.6	1491.4	1359.7	1346.1	1761.0	1494.3	1248.5
1949.2	1700.7	1663.1	1411.5	1796.6	1909.4	1591.7	1807.6	2180.1	1600.2	1640.3	1689.1	1544.5	1599.1	1553.4	1548.4	1421.6	1400.1	1677.8	1616.6	1477.2	1354.5	1352.8	1788.4	1497.6	1222.9
1973.8	1700.2	1678.4	1436.8	1791.2	1917.5	1632.1	1800.7	2121.4	1619.7	1637.6	1692.6	1525.5	1582.8	1568.5	1545.7	1409.9	1395.4	1670.4	1637.4	1487.4	1353.7	1306.0	1801.9	1490.0	1224.1
2050.1	1692.8	1672.6	1421.9	1796.7	2218.8	1583.1	1804.3	2111.7	1650.3	1625.2	1682.9	1516.9	1875.7	1529.2	1559.5	1412.8	1389.1	1666.9	1630.5	1470.5	1350.7	1305.2	1805.9	1484.4	1209.4
2020.2	1687.0	1667.1	1409.8	1779.6	2153.4	1581.5	1818.2	2058.2	1667.3	1616.9	1669.3	1522.7	1816.7	1535.0	1546.2	1408.4	1376.3	1657.2	1623.7	1464.0	1344.5	1269.5	1773.4	1469.0	1206.3
2009.6	1691.8	1656.2	1412.3	1791.7	2137.2	1586.3	1810.1	2054.6	1664.1	1632.4	1653.4	1521.9	1774.5	1550.9	1552.1	1423.7	1389.8	1658.7	1621.6	1466.2	1644.9	1240.8	1750.4	1480.3	1194.1
2002.1	1702.0	1673.7	1411.4	1778.3	2107.0	1607.8	1793.1	2028.0	1663.7	1627.3	1695.9	1521.1	1708.8	1532.1	1550.9	1416.4	1387.7	1675.7	1589.7	1450.5	1704.8	1225.2	1694.5	1480.6	1202.5
1995.2	1698.1	1674.2	1408.1	1783.1	2033.3	1585.4	1783.3	2006.1	1661.1	1624.4	1678.2	1526.8	1861.3	1527.7	1576.3	1464.4	1409.3	1710.2	1608.9	1469.9	1662.3	1223.4	1662.5	1500.7	1206.8
1968.8	1867.4	1678.1	1415.2	1749.2	1999.4	1593.9	2106.5	2002.2	1641.9	1603.7	1675.0	1503.4	1898.2	1530.7	1565.9	1460.5	1404.7	1705.3	1601.3	1473.6	1598.2	1186.1	1626.1	1483.4	1450.0
1967.3	1908.2	1691.9	1409.2	1778.0	1968.7	1599.8	2030.8	1988.8	1622.9	1618.3	1687.5	1517.3	1841.2	1526.1	1573.4	1453.2	1405.1	1707.3	1588.5	1477.0	1546.8	1183.1	1767.3	1490.9	1404.0
1973.9	1922.4	1695.2	1409.2	2114.9	1953.5	1586.9	2199.5	1992.7	1612.6	1629.1	1657.1	1543.7	1806.7	1530.7	1573.3	1447.2	1408.1	1703.2	1604.5	1464.7	1493.3	1177.5	1835.3	1503.6	1372.6
1984.6	1891.7	1725.8	1412.5	2136.5	1913.5	1595.2	2108.2	1994.7	1627.5	1631.4	1672.2	1529.1	1738.3	1566.1	1564.0	1453.7	1398.8	1691.9	1598.7	1481.3	1483.4	1199.7	1837.5	1482.6	1342.0
1987.7	1863.6	1704.7	1402.5	2118.7	1909.4	1580.5	2049.2	1974.0	1604.4	1640.0	1650.0	1521.1	1731.0	1543.5	1558.2	1432.3	1405.7	1681.9	1619.0	1487.3	1426.9	1333.1	1850.5	1480.9	1328.0
2063.7	1903.3	1701.4	1455.6	2219.4	1933.1	1581.3	2041.3	1960.3	1595.9	1656.5	1662.8	1543.3	1693.9	1543.8	1557.9	1429.4	1509.2	1685.6	1616.3	1933.0	1412.0	1313.7	1820.2	1473.5	1293.5
2034.7	1863.5	1701.1	1449.2	2176.6	1873.4	1590.0	2161.3	1946.9	1594.5	1638.4	1649.4	1509.8	1645.3	1547.1	1534.9	1412.7	1700.8	1671.6	1620.0	1943.7	1400.0	1276.7	1789.1	1478.2	1270.5
2091.7	1845.4	1681.1	1437.6	2147.0	1813.3	1581.8	2112.0	1957.7	1585.4	1661.0	1641.0	1519.1	1616.1	1547.4	1545.2	1400.6	1661.1	1694.3	1577.6	1895.0	1381.2	1252.3	1740.3	1475.9	1255.3
2080.0	1802.8	2231.8	1447.2	2102.7	1809.2	1574.5	2054.0	1945.2	1585.6	1673.9	2043.5	1507.2	1631.6	1542.0	1554.4	1413.8	1630.3	1689.7	1599.7	1857.3	1690.8	1257.3	1737.7	1482.4	1239.6
2050.3	1782.2	2119.1	1439.2	2082.0	1772.0	1594.6	1985.2	1938.0	1609.6	1662.8	1950.0	1496.5	1591.2	1552.6	1549.3	1431.1	1580.4	1680.0	1613.8	1779.0	1723.2	1231.2	1695.4	1487.5	1232.6
2061.2	1744.4	2041.6	1433.7	2030.8	1739.5	1941.6	1932.9	1951.1	1614.9	1665.1	1888.6	1520.5	1595.0	1542.5	1548.1	1423.6	1576.5	1670.6	1598.1	1729.7	1650.0	1215.9	1669.1	1466.2	1241.4
2100.3	1724.1	1943.4	1426.3	2010.3	1731.1	1904.0	1874.2	1945.2	1594.0	1639.7	1807.8	1507.0	1589.5	1534.2	1542.4	1668.0	1535.6	1687.7	1575.7	1668.5	1592.1	1197.6	1609.3	1491.5	1230.1
2088.8	1707.9	1865.7	1420.2	1974.8	1715.7	1838.6	1842.3	1933.8	1595.6	1646.6	1771.6	1563.8	1607.6	1569.6	1536.4	1640.0	1504.3	1672.8	1580.6	1612.9	1537.6	1200.9	1582.4	1471.2	1211.5
2040.4	1696.8	1820.4	1410.5	1946.8	1864.4	1808.4	1856.4	1949.4	1619.3	1654.4	1722.2	1562.3	1595.1	1549.5	1540.0	1637.4	1489.4	1689.7	1609.6	1588.8	1508.2	1186.8	1558.7	1490.1	1216.9
2026.4	1704.5	1779.9	1414.3	1921.8	2076.2	1744.1	1832.3	1933.9	1869.5	1663.9	1715.8	1545.2	1580.5	1547.8	1540.8	1607.8	1457.3	1696.0	1598.1	1540.1	1468.1	1204.9	1533.1	1474.5	1212.5
1997.3	1700.4	1729.4	1413.8	1906.4	1982.7	1713.6	1808.8	1916.3	1856.0	1659.2	1704.0	1542.1	1559.5	1547.7	1544.4	1602.1	1457.2	1691.3	1583.5	1558.6	1438.5	1181.8	1505.3	1508.1	1233.9
1999.6	1703.7	1741.3	1418.4	1889.7	1910.0	1713.0	1801.5	1911.6	1819.8	1662.8	1686.9	1526.3	1547.7	1545.4	1544.3	1572.1	1449.8	1678.2	1599.1	1525.1	1401.1	1178.5	1500.0	1506.8	1209.7
1992.6	1694.4	1706.4	1403.1	1860.0	1887.6	1684.2	1800.2	1925.7	1768.1	1669.1	1708.6	1520.5	1547.5	1520.3	1553.1	1564.5	1418.7	1657.9	1596.3	1517.9	1395.6	1224.0	1509.4	1490.7	1214.3
1981.0	1699.5	1694.1	1411.2	1855.3	2149.2	1670.4	1782.4	1920.0	1762.4	1676.0	1696.0	1496.9	1559.0	1541.8	1566.8	1562.4	1387.8	1686.2	1622.7	1513.1	1575.8	1402.6	1490.4	1501.1	1207.9
1975.5	1700.9	1683.9	1415.7	1839.0	2059.5	1658.2	1784.8	1938.1	1731.3	1678.7	1679.2	1519.7	1789.9	1548.2	1562.9	1519.7	1406.4	1687.0	1617.8	1503.6	1731.0	1371.3	1466.4	1499.1	1200.6
1967.7	1700.9	1675.8	1414.1	1831.0	1967.0	1625.5	1794.7	1961.4	1711.6	1683.4	1670.9	1514.5	1724.9	1549.6	1549.3	1531.8	1411.6	1684.6	1600.4	1513.9	1705.5	1337.6	1456.5	1508.0	1207.2
1947.5	1726.9	1667.8	1434.1	1833.3	1883.9	1611.1	1805.9	1957.2	1703.6	1669.7	1692.7	1500.3	1702.0	1579.0	1558.3	1674.5	1415.2	1706.6	1594.9	1494.2	1641.7	1327.1	1464.3	1507.0	1218.7
1968.3	1712.6	1674.2	1422.3	1832.3	1832.2	1619.3	1783.2	1935.2	1674.3	1671.1	1687.3	1497.9	1658.3	1554.8	1539.9	1650.1	1417.1	1705.0	1603.2	1486.5	1574.5	1310.2	1473.5	1501.7	1193.4
1957.0	1694.8	1660.9	1422.4	1833.2	1795.0	1583.8	1778.5	1945.2	1652.3	1672.5	1678.9	1484.8	1614.5	1615.2	1538.1	1633.9	1412.9	1694.4	1605.9	1489.8	1532.9	1276.6	1441.9	1492.8	1204.1
1927.4	1693.2	1669.5	1412.3	1830.6	1768.6	1572.3	1797.4	1939.0	1627.7	1658.4	1645.4	1483.2	1652.7	1580.6	1554.3	1612.0	1402.6	1692.0	1596.1	1468.9	1480.8	1254.8	1439.0	1507.9	1195.0
1958.9	1696.2	1645.0	1429.5	1836.1	1994.9	1592.0	1772.4	1937.0	1614.6	1660.2	1657.6	1501.4	1618.4	1570.9	1547.0	1584.3	1398.8	1687.4	1581.4	1498.3	1458.1	1230.5	1451.6	1488.9	1201.8
1940.6	1698.9	1675.6	1434.1	1824.3	2103.0	1600.4	1776.8	1923.1	1622.4	1649.0	1649.3	1495.9	1630.3	1547.8	1554.5	1573.4	1389.8	1685.3	1577.4	1461.6	1406.4	1214.6	1441.9	1475.3	1205.9
1950.9	1882.8	1672.7	1418.2	2159.3	2016.3	1586.0	1783.2	1907.9	1625.8	1650.2	1651.4	1490.2	1634.3	1556.1	1533.3	1544.4	1390.5	1691.0	1605.6	1483.5	1397.0	1214.1	1445.7	1502.6	1211.5
1951.1	1861.2	1687.1	1603.9	2202.6	1947.5	1614.8	1764.4	1914.9	1860.6	1645.5	1682.8	1492.9	1621.9	1562.9	1545.2	1517.9	1390.2	1674.5	1580.5	1464.0	1394.9	1214.3	1434.1	1470.9	1209.6
2290.6	1836.4	1666.2	1632.2	2162.2	2135.9	1586.7	1795.0	1930.4	1849.2	1623.3	1668.3	1490.6	1629.7	1537.4	1537.2	1506.9	1397.0	1691.1	1603.3	1467.5	1371.9	1197.5	1450.0	1489.3	1215.3
2213.6	1992.5	1655.2	1583.3	2265.7	2090.6	1597.7	2059.4	1926.6	1798.2	1621.8	1669.9	1498.5	1605.7	1540.0	1546.5	1479.8	1404.9	1673.7	1601.5	1472.6	1394.5	1189.0	1440.7	1472.4	1204.0
2166.8	1945.2	1666.0	1552.9	2245.4	1990.0	1602.8	2015.6	1922.7	1778.0	1629.9	1661.5	1507.5	1593.2	1538.4	1535.7	1466.3	1389.2	1683.0	1586.5	1469.8	1382.5	1189.6	1452.0	1468.2	1196.2
2131.3	1891.7	1665.1	1533.2	2212.4	1898.5	1588.0	1940.3	1960.6	1768.3	1616.6	1669.7	1485.4	1600.9	1534.5	1550.0	1461.8	1398.6	1704.2	1573.9	1459.1	1349.2	1173.7	1429.3	1465.9	1197.6
2087.3	1826.7	1705.1	1545.6	2177.0	1855.2	1593.4	1899.3	1955.9	1770.5	1631.8	1674.3	1488.4	1593.9	1556.2	1538.0	1459.9	1386.7	1692.6	1571.0	1457.8	1389.4	1173.0	1451.8	1476.9	1209.7
2035.3	1779.3	1688.5	1534.5	2144.9	1803.3	1587.2	1854.3	1926.3	1715.3	1612.8	1650.7	1500.8	1608.8	1558.8	1547.3	1473.0	1413.4	1685.3	1584.5	1498.6	1366.4	1189.4	1444.1	1478.3	1199.1
2020.5	1764.8	1680.4	1515.4	2129.8	2026.1	1602.4	1850.3	1925.8	1706.0	1633.0	1700.4	1501.5	1826.0	1567.7	1545.5	1480.3	1402.1	1707.0	1568.1	1477.0	1359.6	1185.2	1436.1	1479.6	1190.8
1999.8	1757.9	1687.7	1500.3	2075.5	2160.2	1573.1	1847.9	1957.6	1670.6	1937.2	1669.2	1492.7	1928.2	1875.5	1555.6	1621.0	1395.3	1712.8	1583.5	1495.0	1344.3	1172.3	1446.9	1479.9	1203.1
1968.1	1727.4	1680.8	1488.2	2067.9	2047.9	1587.1	1815.4	1928.8	1628.2	1866.9	1661.1	1506.0	1872.6	1878.3	1540.9	1583.7	1388.5	1696.7	1583.6	1479.5	1357.6	1176.8	1444.4	1793.8	1190.9
1963.5	1734.3	1674.7	1471.9	2039.9	1993.7	1574.2	1808.3	1942.5	1634.1	1797.1	1661.4	1502.1	1819.6	1813.5	1538.4	1568.4	1394.4	1699.9	1602.8	1488.9	1343.1	1171.8	1443.8	1748.3	1195.6
1960.1	1712.8	1671.2	1444.6	1995.9	1914.6	1569.4	1809.9	2109.4	1621.7	1787.7	1660.5	1485.1	1797.8	1778.7	1544.4	1589.2	1394.0	1712.4	1579.9	1927.7	1347.5	1170.2	1436.1	1717.2	1193.4
1966.7	1727.6	1691.5	1444.8	1955.1	1868.0	1568.1	1805.1	2097.7	1612.3	1745.7	1678.9	1483.5	1735.0	1752.9	1542.9	1571.1	1389.2	1962.0	1593.9	1892.0	1311.0	1178.2	1435.6	1694.1	1196.4
2033.5	1726.1	1666.1	1444.7	1924.5	1823.8	1557.1	1793.7	2054.0	1606.8	1717.2	1682.0	1493.1	1725.4	1686.0	1542.2	1532.4	1390.6	2193.4	1589.7	1845.3	1324.8	1194.8	1422.2	1856.1	1196.7
2036.6	1721.0	1677.9	1443.3	1913.1	1771.6	1566.8	1783.0	2040.1	1575.4	1701.2	1654.9	1502.3	1676.7	1692.9	1538.4	1529.5	1395.5	2108.5	1585.2	1760.0	1330.2	1159.4	1450.5	1801.5	1194.5
2018.9	1706.9	1725.6	1415.6	1883.7	1751.0	1573.1	1770.7	2028.3	1586.5	1672.2	1676.4	1499.5	1676.5	1647.0	1543.5	1507.5	1380.1	2055.8	1547.8	1725.2	1342.5	1157.7	1432.9	1762.3	1194.2
2005.4	1725.4	1715.0	1426.9	1863.9	1736.4	1570.4	1787.4	1992.3	1587.8	1644.7	1670.1	1497.3	1615.4	1623.1	1540.9	1479.7	1396.2	1994.1	1577.0	1673.6	1354.5	1180.6	1440.6	1906.2	1174.5
2003.0	1739.4	1721.8	1424.6	1855.6	2035.1	1577.4	1795.4	1979.3	1748.7	1646.5	1648.7	1509.3	1614.3	1622.0	1552.8	1477.4	1400.8	1942.2	1564.8	1668.5	1339.3	1408.4	1448.9	1861.3	1183.1
2006.4	1728.4	1724.9	1427.7	1852.1	1944.0	1557.4	1804.4	1976.4	1906.7	1633.3	1660.2	1530.5	1584.0	1610.0	1537.8	1471.5	1391.7	1897.3	1592.0	1599.0	1335.7	1390.5	1448.6	1818.1	1168.7
1980.6	1726.8	1701.1	1430.2	1826.7	1872.2	1547.6	2171.4	1980.5	1856.4	1623.3	1654.1	1618.0	1554.2	1563.7	1541.8	1487.2	1403.2	1807.7	1599.9	1580.0	1328.8	1354.4	1451.5	1798.1	1177.4
1960.5	1712.8	1690.7	1424.3	1819.8	1829.4	1572.6	2104.4	1951.9	1806.9	1616.3	1645.4	1732.2	1553.7	1585.7	1545.0	1467.5	1392.1	1770.6	1581.1	1528.3	1343.8	1316.6	1444.4	1890.6	1169.7
1952.4	1710.0	1681.3	1423.3	1805.3	1796.1	1574.4	2039.2	1941.6	1803.1	1644.0	1664.3	1714.5	1534.9	1596.6	1531.0	1461.1	1385.0	1744.2	1580.8	1506.0	1321.5	1288.8	1444.2	1852.3	1174.7
1942.6	1690.1	1667.3	1435.8	1807.2	1780.3	1597.0	1978.0	1935.6	1790.5	1639.1	1654.9	1686.8	1530.8	1597.1	1532.2	1500.9	1398.1	1732.3	1580.3	1490.6	1335.4	1279.9	1441.3	1797.7	1191.3
1948.4	1689.7	1663.4	1453.3	1801.4	1760.5	1606.3	1951.9	1938.3	1882.3	1627.4	1636.1	1665.4	1522.5	1619.9	1546.3	1485.6	1386.0	1715.9	1583.9	1511.1	1330.6	1267.0	1462.4	1754.7	1200.4
1923.3	1698.7	1664.2	1455.4	1803.7	1734.4	1575.5	1893.0	1926.8	1836.1	1609.6	1647.8	1633.9	1497.3	1593.7	1529.2	1468.7	1400.8	1732.9	1570.9	1493.4	1350.6	1259.4	1452.2	1745.7	1213.1
1944.1	1727.4	1658.5	1441.5	1792.6	2088.5	1592.7	1862.6	1944.8	1830.5	1631.1	1630.9	1608.1	1506.4	1591.9	1521.4	1510.5	1401.3	1707.1	1592.5	1472.8	1338.2	1241.4	1464.5	1683.7	1184.7
1939.9	1736.6	1638.3	1438.4	1808.0	1991.2	1583.6	1835.8	1913.7	1789.1	1639.7	1654.2	1580.0	1547.3	1561.4	1542.0	1657.5	1415.5	1702.6	1580.0	1479.0	1345.8	1225.4	1456.9	1649.0	1200.1
1936.6	1711.5	1650.8	1429.9	1811.7	2155.6	1576.9	1800.5	1921.7	1746.5	1643.4	1645.1	1565.0	1525.1	1557.1	1537.8	1656.6	1404.8	1695.1	1584.0	1483.6	1343.1	1196.3	1459.2	1605.1	1178.5
1927.7	1702.9	1648.0	1434.7	1803.6	2246.3	1576.6	1783.0	1935.3	1748.3	1642.9	1604.6	1541.4	1549.1	1601.6	1527.3	1621.4	1392.8	1695.4	1595.9	1474.0	1343.4	1198.7	1438.7	1582.9	1177.8
1932.3	1706.8	1655.9	1429.4	1799.4	2135.5	1561.8	1793.9	1913.2	1871.2	1641.0	1618.4	1552.6	1519.2	1572.9	1548.1	1583.2	1392.4	1681.6	1576.8	1465.6	1363.3	1209.2	1447.0	1550.9	1200.9
